datetime,portfolio_value,cash,positions,return
2024-08-13 10:30:00-04:00,117069.79119873047,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",0.006237384896666365
2024-08-14 10:30:00-04:00,116498.26959228516,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",-0.004881887979753308
2024-08-15 10:30:00-04:00,116483.22637939453,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",-0.00012912820888477672
2024-08-16 10:30:00-04:00,117791.7105102539,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",0.011233240798100397
2024-08-17 10:30:00-04:00,117791.7105102539,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",0.0
2024-08-18 10:30:00-04:00,117791.7105102539,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",0.0
2024-08-19 10:30:00-04:00,117851.86614990234,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",0.0005106950173985325
2024-08-20 10:30:00-04:00,119190.43096923828,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",0.011358028201550407
2024-08-21 10:30:00-04:00,118430.90936279297,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",-0.006372337110194137
2024-08-22 10:30:00-04:00,117927.0707397461,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",-0.004254283157646421
2024-08-23 10:30:00-04:00,118186.50592041016,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",0.0021999629011104638
2024-08-24 10:30:00-04:00,118186.50592041016,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",0.0
2024-08-25 10:30:00-04:00,118186.50592041016,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",0.0
2024-08-26 10:30:00-04:00,119092.66729736328,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",0.007667215219674617
2024-08-27 10:30:00-04:00,118430.90936279297,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",-0.005556663979302434
2024-08-28 10:30:00-04:00,118547.46844482422,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",0.0009841947736310974
2024-08-29 10:30:00-04:00,118528.66729736328,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",-0.00015859594226330653
2024-08-30 10:30:00-04:00,118746.74798583984,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",0.00183989825794173
2024-08-31 10:30:00-04:00,118746.74798583984,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",0.0
2024-09-01 10:30:00-04:00,118746.74798583984,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",0.0
2024-09-02 10:30:00-04:00,118746.74798583984,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",0.0
2024-09-03 10:30:00-04:00,117938.35028076172,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",-0.006807746054439567
2024-09-04 10:30:00-04:00,117716.50592041016,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",-0.001881019700745723
2024-09-05 10:30:00-04:00,118818.1889038086,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",0.009358780867513294
2024-09-06 10:30:00-04:00,118483.54913330078,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",-0.002816401879166208
2024-09-07 10:30:00-04:00,118483.54913330078,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",0.0
2024-09-08 10:30:00-04:00,118483.54913330078,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",0.0
2024-09-09 10:30:00-04:00,118269.22637939453,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",-0.0018088819542797507
2024-09-10 10:30:00-04:00,118694.10821533203,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",0.003592496957530722
2024-09-11 10:30:00-04:00,118442.1889038086,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",-0.0021224247379356687
2024-09-12 10:30:00-04:00,119536.35028076172,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",0.009237936136436531
2024-09-13 10:30:00-04:00,120852.35028076172,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",0.011009203450741412
2024-09-14 10:30:00-04:00,120852.35028076172,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",0.0
2024-09-15 10:30:00-04:00,120852.35028076172,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",0.0
2024-09-16 10:30:00-04:00,121077.9468383789,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",0.0018667122078559473
2024-09-17 10:30:00-04:00,120833.54913330078,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",-0.0020185154395157
2024-09-18 10:30:00-04:00,120874.90936279297,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",0.0003422909431101129
2024-09-19 10:30:00-04:00,120893.7105102539,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",0.0001555421845613747
2024-09-20 10:30:00-04:00,121972.8286743164,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",0.008926172912617991
2024-09-21 10:30:00-04:00,121972.8286743164,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",0.0
2024-09-22 10:30:00-04:00,121972.8286743164,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",0.0
2024-09-23 10:30:00-04:00,122672.1889038086,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",0.005733737891408408
2024-09-24 10:30:00-04:00,122830.10821533203,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",0.001287327738541233
2024-09-25 10:30:00-04:00,123882.90936279297,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",0.008571197752388793
2024-09-26 10:30:00-04:00,123976.90936279297,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",0.0007587810173614873
2024-09-27 10:30:00-04:00,123928.02752685547,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",-0.00039428177544298393
